Date,Open,High,Low,Close,Adj Close,Volume
2012-03-16,null,null,null,null,null,null
2012-03-19,null,null,null,null,null,null
2012-03-20,null,null,null,null,null,null
2012-03-21,null,null,null,null,null,null
2012-03-22,null,null,null,null,null,null
2012-03-23,null,null,null,null,null,null
2012-03-26,null,null,null,null,null,null
2012-03-27,null,null,null,null,null,null
2012-03-28,null,null,null,null,null,null
2012-03-29,null,null,null,null,null,null
2012-03-30,null,null,null,null,null,null
2012-04-02,null,null,null,null,null,null
2012-04-03,null,null,null,null,null,null
2012-04-04,null,null,null,null,null,null
2012-04-09,null,null,null,null,null,null
2012-04-10,null,null,null,null,null,null
2012-04-11,null,null,null,null,null,null
2012-04-12,null,null,null,null,null,null
2012-04-13,null,null,null,null,null,null
2012-04-16,null,null,null,null,null,null
2012-04-17,null,null,null,null,null,null
2012-04-18,null,null,null,null,null,null
2012-04-19,null,null,null,null,null,null
2012-04-20,null,null,null,null,null,null
2012-04-23,null,null,null,null,null,null
2012-04-24,null,null,null,null,null,null
2012-04-25,null,null,null,null,null,null
2012-04-26,null,null,null,null,null,null
2012-04-27,null,null,null,null,null,null
2012-04-30,null,null,null,null,null,null
2012-05-02,null,null,null,null,null,null
2012-05-03,null,null,null,null,null,null
2012-05-04,null,null,null,null,null,null
2012-05-07,null,null,null,null,null,null
2012-05-08,null,null,null,null,null,null
2012-05-09,null,null,null,null,null,null
2012-05-10,null,null,null,null,null,null
2012-05-11,null,null,null,null,null,null
2012-05-14,null,null,null,null,null,null
2012-05-15,null,null,null,null,null,null
2012-05-16,null,null,null,null,null,null
2012-05-17,null,null,null,null,null,null
2012-05-18,null,null,null,null,null,null
2012-05-21,null,null,null,null,null,null
2012-05-22,null,null,null,null,null,null
2012-05-23,null,null,null,null,null,null
2012-05-24,null,null,null,null,null,null
2012-05-25,null,null,null,null,null,null
2012-05-28,null,null,null,null,null,null
2012-05-29,null,null,null,null,null,null
2012-05-30,null,null,null,null,null,null
2012-05-31,null,null,null,null,null,null
2012-06-01,null,null,null,null,null,null
2012-06-04,null,null,null,null,null,null
2012-06-05,null,null,null,null,null,null
2012-06-06,null,null,null,null,null,null
2012-06-07,null,null,null,null,null,null
2012-06-08,null,null,null,null,null,null
2012-06-11,null,null,null,null,null,null
2012-06-12,null,null,null,null,null,null
2012-06-13,null,null,null,null,null,null
2012-06-14,null,null,null,null,null,null
2012-06-15,null,null,null,null,null,null
2012-06-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-06-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-06-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-06-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-06-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-06-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-06-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-06-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-06-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-06-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-02,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-09,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-24,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-07-31,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-02,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-09,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-24,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-08-31,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-08,null,null,null,null,null,null
2012-09-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-24,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-09-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-09,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-15,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-10-31,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-02,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-09,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-11,null,null,null,null,null,null
2012-11-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-15,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-11-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-24,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2012-12-31,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-02,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-09,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-15,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-24,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-01-31,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-15,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-02-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-15,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-03-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-02,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-09,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-15,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-04-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-02,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-09,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-15,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-24,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-05-31,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-24,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-06-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-02,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-09,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-15,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-24,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-07-31,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-02,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-08-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-02,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-24,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-09-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-09,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-15,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-24,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-30,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-10-31,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-01,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-07,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-08,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-14,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-21,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-22,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-25,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-26,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-27,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-28,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-11-29,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-02,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-03,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-04,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-05,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-06,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-09,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-10,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-11,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-12,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-13,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-16,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-17,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-18,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-19,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-20,23.549999,23.549999,23.549999,23.549999,23.549999,0
2013-12-23,23.549999,23.549999,23.549999,23.549999,23.549999,0
