Date,Open,High,Low,Close,Adj Close,Volume
2017-07-04,368.500000,375.700012,368.000000,371.700012,368.427002,4186188
2017-07-05,374.500000,374.500000,371.850006,372.899994,369.616394,1422559
2017-07-06,373.899994,375.649994,371.500000,373.049988,369.765045,2318749
2017-07-07,372.100006,374.950012,370.000000,371.600006,368.327820,3077926
2017-07-10,374.750000,376.799988,372.350006,374.950012,371.648376,860121
2017-07-11,376.000000,376.850006,371.700012,372.700012,369.418152,2646484
2017-07-12,372.250000,375.299988,371.649994,373.850006,370.558014,2035281
2017-07-13,375.799988,377.899994,372.250000,375.950012,372.639557,2956936
2017-07-14,375.950012,378.450012,374.450012,375.600006,372.292633,1737806
2017-07-17,373.850006,383.700012,373.850006,381.250000,377.892853,4784990
2017-07-18,379.500000,384.100006,378.450012,381.899994,378.537140,3927479
2017-07-19,380.500000,383.799988,377.299988,381.049988,377.694611,4847964
2017-07-20,382.000000,382.500000,377.049988,380.000000,376.653870,4490409
2017-07-21,381.000000,382.700012,378.600006,381.899994,378.537140,6613707
2017-07-24,383.500000,390.350006,381.100006,388.450012,385.029480,4777031
2017-07-25,390.100006,393.399994,385.149994,390.750000,387.309204,3297724
2017-07-26,392.700012,394.350006,388.000000,393.049988,389.588959,3243876
2017-07-27,394.250000,394.850006,390.750000,392.500000,389.043793,2847871
2017-07-28,391.500000,398.450012,390.000000,395.750000,392.265167,3203051
2017-07-31,396.000000,398.000000,393.399994,395.899994,393.707153,1581010
2017-08-01,397.450012,405.299988,396.450012,404.000000,401.762299,3391013
2017-08-02,405.000000,413.500000,402.649994,411.250000,408.972168,2997197
2017-08-03,411.899994,411.899994,402.649994,407.350006,405.093750,2541125
2017-08-04,406.000000,410.399994,403.100006,406.649994,404.397614,2770532
2017-08-07,411.799988,421.500000,408.500000,414.250000,411.955536,3863466
2017-08-08,414.950012,418.799988,410.149994,414.799988,412.502472,2154068
2017-08-09,411.600006,417.500000,395.000000,397.250000,395.049713,3603960
2017-08-10,393.000000,396.899994,381.200012,385.649994,383.513916,3177276
2017-08-11,380.250000,385.450012,379.049988,382.750000,380.630005,6480493
2017-08-14,385.000000,405.799988,385.000000,396.200012,394.005524,2746774
2017-08-16,398.200012,404.899994,392.250000,397.549988,395.347992,2644234
2017-08-17,398.549988,401.399994,388.049988,389.299988,387.143707,2502761
2017-08-18,389.000000,390.799988,383.299988,386.200012,384.060913,2554849
2017-08-21,387.049988,388.700012,374.649994,375.950012,373.867676,1999552
2017-08-22,377.850006,381.799988,369.649994,375.649994,373.569336,3245723
2017-08-23,378.100006,386.200012,378.100006,385.000000,382.867554,3003871
2017-08-24,386.950012,387.649994,379.000000,380.049988,377.944916,2507753
2017-08-28,382.000000,389.850006,380.500000,387.500000,385.353699,3245331
2017-08-29,387.850006,387.850006,378.299988,383.299988,381.176941,3419877
2017-08-30,386.000000,392.399994,385.049988,389.750000,387.591217,2979277
2017-08-31,391.399994,397.700012,388.399994,392.950012,390.773499,2775034
2017-09-01,394.950012,396.500000,391.700012,394.899994,392.712708,1511368
2017-09-04,396.000000,396.000000,380.299988,384.850006,382.718384,2425859
2017-09-05,384.250000,393.000000,382.149994,390.299988,388.138184,2363336
2017-09-06,388.899994,388.899994,384.399994,385.049988,382.917267,1825546
2017-09-07,386.700012,390.899994,385.500000,387.700012,385.552582,1832093
2017-09-08,389.100006,391.600006,382.649994,385.899994,383.762543,1858507
2017-09-11,387.500000,390.399994,384.299988,385.350006,383.215607,2402644
2017-09-12,387.149994,390.000000,385.000000,389.049988,386.895081,2576054
2017-09-13,390.049988,394.799988,386.049988,390.000000,387.839844,2116076
2017-09-14,390.850006,405.600006,390.200012,403.100006,400.867279,5052114
2017-09-15,405.399994,409.750000,403.250000,405.149994,402.905914,6452962
2017-09-18,406.899994,408.200012,397.700012,404.700012,402.458435,3698399
2017-09-19,405.500000,408.500000,402.100006,406.899994,404.646240,4105917
2017-09-20,408.100006,412.850006,406.049988,409.700012,407.430725,5238339
2017-09-21,407.000000,414.700012,406.000000,410.200012,407.927979,4319190
2017-09-22,409.000000,409.500000,398.600006,401.200012,398.977814,4371220
2017-09-25,400.100006,401.149994,383.000000,388.649994,386.497314,4413073
2017-09-26,386.200012,394.250000,386.200012,390.549988,388.386780,3115143
2017-09-27,392.600006,392.600006,370.450012,372.549988,370.486481,3009736
2017-09-28,372.549988,375.000000,363.700012,372.049988,369.989258,3785886
2017-09-29,374.399994,378.200012,372.250000,376.750000,374.663239,2109890
2017-10-03,377.549988,385.799988,375.100006,383.700012,381.574768,3673873
2017-10-04,383.899994,389.500000,379.149994,387.649994,385.502838,2084250
2017-10-05,388.000000,389.149994,384.200012,385.899994,383.762543,1853539
2017-10-06,388.399994,392.299988,387.250000,389.250000,387.093994,3006087
2017-10-09,388.000000,395.700012,382.100006,393.700012,391.519348,4359490
2017-10-10,394.950012,398.350006,390.200012,396.850006,394.651886,4067875
2017-10-11,398.500000,401.250000,394.000000,396.950012,394.751373,5121486
2017-10-12,397.100006,406.350006,392.750000,403.700012,401.463959,4202243
2017-10-13,406.500000,409.500000,400.450012,408.200012,405.939056,3245961
2017-10-16,409.100006,410.799988,403.649994,406.799988,404.546783,4209209
2017-10-17,406.450012,408.250000,402.700012,406.850006,404.596527,3291749
2017-10-18,407.100006,407.100006,402.350006,406.899994,404.646240,3641132
2017-10-19,405.000000,406.299988,397.000000,401.399994,399.176666,137226
2017-10-23,403.200012,412.950012,400.049988,407.049988,404.795410,4555429
2017-10-24,407.049988,408.750000,402.600006,406.200012,403.950134,3406694
2017-10-25,408.799988,417.649994,405.200012,415.450012,413.148895,2475241
2017-10-26,416.000000,419.350006,409.549988,414.299988,412.005219,1542452
2017-10-27,416.500000,439.000000,414.399994,432.049988,429.656921,5306544
2017-10-30,436.500000,436.500000,427.799988,429.799988,427.419373,1465328
2017-10-31,430.250000,432.950012,425.600006,430.350006,427.966339,3418248
2017-11-01,432.000000,437.450012,429.350006,433.100006,430.701111,3931939
2017-11-02,433.000000,439.799988,428.299988,437.250000,434.828125,3075833
2017-11-03,438.649994,440.799988,432.750000,434.850006,432.441437,3097775
2017-11-06,434.000000,443.299988,430.649994,437.549988,435.126465,4541407
2017-11-07,437.500000,439.750000,428.299988,431.549988,429.159668,3989010
2017-11-08,433.000000,436.700012,427.149994,429.700012,427.319946,2723792
2017-11-09,430.600006,437.250000,428.250000,433.399994,430.999451,3478532
2017-11-10,435.450012,435.450012,426.100006,432.049988,429.656921,1506241
2017-11-13,433.000000,433.549988,411.399994,413.350006,411.060516,4344820
2017-11-14,413.350006,417.850006,406.700012,410.750000,408.474915,2326922
2017-11-15,410.000000,414.250000,403.649994,407.100006,404.845154,1849192
2017-11-16,408.000000,410.600006,395.000000,397.200012,394.999969,5321941
2017-11-17,401.000000,405.000000,396.000000,400.950012,398.729187,6515843
2017-11-20,400.950012,405.899994,397.100006,398.600006,396.392212,4437937
2017-11-21,399.299988,405.850006,399.299988,400.799988,398.580017,5418727
2017-11-22,402.500000,416.649994,401.649994,414.500000,412.204132,5170814
2017-11-23,415.299988,415.299988,402.549988,407.100006,404.845154,3903036
2017-11-24,411.000000,411.000000,401.850006,404.600006,402.359009,1374660
2017-11-27,404.500000,404.500000,398.000000,399.500000,397.287231,2993007
2017-11-28,399.600006,403.649994,395.200012,396.950012,394.751373,6013556
2017-11-29,397.600006,405.600006,395.049988,403.450012,401.215363,5205458
2017-11-30,401.350006,401.350006,396.000000,398.000000,395.795532,5552149
2017-12-01,400.899994,404.799988,382.049988,386.750000,384.607849,1836997
2017-12-04,386.750000,389.200012,377.350006,388.149994,386.000092,3650818
2017-12-05,388.149994,389.250000,379.049988,388.850006,386.696228,5100915
2017-12-06,386.399994,388.899994,382.600006,385.750000,383.613403,4212760
2017-12-07,387.049988,391.000000,384.299988,389.700012,387.541504,6934180
2017-12-08,391.500000,396.899994,391.200012,393.399994,391.221008,3282945
2017-12-11,396.000000,396.000000,384.500000,391.750000,389.580170,3457130
2017-12-12,391.500000,405.600006,389.500000,402.500000,400.270630,6686699
2017-12-13,401.799988,402.250000,391.899994,394.000000,391.817688,5035855
2017-12-14,397.549988,398.899994,386.200012,395.100006,392.911591,3587939
2017-12-15,405.700012,408.000000,400.100006,401.350006,399.126984,4643671
2017-12-18,395.799988,414.500000,374.049988,404.600006,402.359009,9127457
2017-12-19,405.000000,409.350006,400.950012,405.799988,403.552307,2700184
2017-12-20,404.000000,408.149994,400.549988,404.399994,402.160065,4228842
2017-12-21,405.000000,408.350006,401.000000,402.299988,400.071716,3336146
2017-12-22,403.000000,409.450012,399.200012,402.149994,399.922546,2449944
2017-12-26,403.750000,405.850006,400.200012,404.549988,402.309235,3466595
2017-12-27,405.950012,407.000000,400.700012,404.200012,401.961182,4355090
2017-12-28,404.200012,404.899994,397.549988,398.700012,396.491669,4180605
2017-12-29,401.149994,407.149994,399.299988,405.649994,403.403168,3574054
2018-01-01,406.700012,407.700012,398.049988,399.649994,397.436371,2701537
2018-01-02,403.450012,403.450012,395.000000,397.399994,395.198853,1322980
2018-01-03,398.100006,410.899994,397.450012,407.649994,405.392059,4679468
2018-01-04,408.700012,410.700012,406.049988,409.850006,407.579926,1990506
2018-01-05,411.899994,426.950012,410.200012,423.799988,421.452606,5448214
2018-01-08,424.000000,427.500000,421.100006,422.899994,420.557617,3447843
2018-01-09,422.899994,425.549988,419.200012,421.100006,418.767609,2509904
2018-01-10,422.000000,427.899994,418.750000,423.450012,421.104584,4253925
2018-01-11,423.000000,430.649994,421.000000,425.500000,423.143219,4415043
2018-01-12,425.850006,428.350006,411.549988,423.299988,420.955383,2581486
2018-01-15,425.549988,427.899994,419.500000,420.600006,418.270355,1599208
2018-01-16,421.500000,428.250000,418.450012,423.549988,421.204010,2318100
2018-01-17,424.250000,436.000000,422.750000,433.399994,430.999451,6715953
2018-01-18,437.950012,438.149994,409.350006,416.250000,413.944458,8794103
2018-01-19,418.799988,435.450012,418.799988,433.450012,431.049194,7588904
2018-01-22,434.000000,443.350006,432.549988,438.049988,435.623688,7092514
2018-01-23,438.049988,442.000000,433.000000,438.399994,435.971741,4659591
2018-01-24,437.000000,452.350006,429.100006,448.750000,446.264435,5201505
2018-01-25,450.000000,450.000000,434.799988,436.500000,434.082306,6792843
2018-01-29,436.500000,442.350006,432.000000,436.649994,434.231445,2126497
2018-01-30,435.000000,436.149994,426.799988,428.250000,425.877991,2389618
2018-01-31,428.000000,435.500000,424.500000,428.850006,426.474670,2734628
2018-02-01,431.000000,433.000000,414.450012,428.750000,426.375183,1681704
2018-02-02,424.500000,426.200012,412.000000,417.950012,415.635040,4265914
2018-02-05,408.000000,413.000000,406.299988,408.200012,405.939056,2936554
2018-02-06,395.000000,410.350006,387.000000,404.799988,402.557861,2963450
2018-02-07,414.399994,414.399994,404.149994,407.000000,404.745667,2592845
2018-02-08,408.250000,416.149994,401.100006,405.100006,402.856201,2952821
2018-02-09,400.000000,401.600006,394.000000,399.000000,396.790009,2936187
2018-02-12,403.750000,406.149994,400.000000,403.350006,401.115906,1249277
2018-02-14,405.000000,416.799988,405.000000,413.000000,410.712463,3001847
2018-02-15,421.500000,424.000000,409.549988,411.700012,409.419678,3293138
2018-02-16,414.000000,415.600006,402.350006,405.450012,403.204285,1740283
2018-02-19,407.500000,407.500000,388.649994,393.850006,391.668518,2140756
2018-02-20,394.000000,398.000000,387.200012,394.899994,392.712708,2045167
2018-02-21,396.500000,398.750000,389.750000,395.600006,393.408844,1800533
2018-02-22,395.000000,406.200012,392.750000,404.000000,401.762299,4726021
2018-02-23,405.100006,409.250000,402.000000,406.500000,404.248444,1953157
2018-02-26,407.500000,417.000000,407.500000,415.049988,412.751068,2299169
2018-02-27,417.000000,417.000000,409.649994,410.450012,408.176575,1334518
2018-02-28,410.000000,412.350006,403.100006,408.350006,406.088196,2823115
2018-03-01,408.350006,413.750000,405.000000,406.100006,403.850677,1216685
2018-03-05,404.950012,411.450012,400.100006,403.950012,401.712585,3665892
2018-03-06,406.700012,413.750000,395.149994,405.250000,403.005371,3321338
2018-03-07,398.950012,398.950012,372.250000,376.950012,374.862152,6951930
2018-03-08,379.000000,393.000000,369.700012,387.950012,385.801208,11040375
2018-03-09,392.000000,393.649994,373.799988,377.899994,375.806854,5352078
2018-03-12,382.000000,389.200012,377.000000,386.600006,384.458679,3693431
2018-03-13,387.000000,391.399994,381.149994,385.200012,383.066437,2175696
2018-03-14,383.100006,384.750000,376.850006,382.100006,379.983612,3616289
2018-03-15,383.600006,386.399994,380.299988,382.149994,380.033295,1818766
2018-03-16,377.899994,382.250000,367.450012,370.500000,368.447845,4972566
2018-03-19,370.000000,371.500000,355.250000,364.299988,362.282166,5253759
2018-03-20,364.299988,371.799988,360.149994,370.000000,367.950623,1780257
2018-03-21,372.899994,373.750000,362.299988,363.700012,361.685547,2296120
2018-03-22,365.000000,365.000000,354.100006,358.250000,356.265686,3443184
2018-03-23,355.000000,367.000000,350.450012,362.399994,360.392700,4518979
2018-03-26,364.399994,368.700012,351.500000,365.149994,363.127472,3884338
2018-03-27,368.149994,369.399994,361.899994,365.500000,363.475555,2631162
2018-03-28,364.500000,364.500000,351.049988,354.100006,352.138672,4766456
2018-04-02,356.000000,371.899994,356.000000,369.700012,367.652313,2978988
2018-04-03,368.500000,371.000000,362.700012,366.399994,364.370544,2679172
2018-04-04,368.000000,373.700012,363.750000,367.799988,365.762787,5611445
2018-04-05,372.000000,379.799988,371.500000,375.950012,373.867676,3648555
2018-04-06,378.450012,383.600006,374.649994,379.299988,377.199097,2037081
2018-04-09,380.649994,382.799988,376.350006,377.350006,375.259918,1571745
2018-04-10,379.000000,390.500000,378.600006,387.250000,385.105072,3493681
2018-04-11,388.000000,388.149994,375.500000,377.899994,375.806854,2045552
2018-04-12,378.000000,378.750000,369.250000,372.350006,370.287598,3609657
2018-04-13,375.799988,386.899994,372.350006,383.100006,380.978058,6485732
2018-04-16,381.750000,389.000000,379.250000,387.500000,385.353699,2682231
2018-04-17,391.500000,393.950012,382.000000,383.399994,381.276398,3770554
2018-04-18,385.250000,387.700012,380.200012,384.950012,382.817810,2568988
2018-04-19,387.299988,390.700012,383.450012,386.549988,384.408936,2848405
2018-04-20,386.000000,387.250000,378.950012,381.149994,379.038879,2178241
2018-04-23,381.450012,389.549988,375.549988,386.350006,384.210052,3614484
2018-04-24,387.250000,394.500000,387.100006,392.250000,390.077362,3093161
2018-04-25,394.000000,397.450012,390.200012,391.899994,389.729309,3205946
2018-04-26,388.649994,398.500000,388.100006,397.100006,394.900513,3663748
2018-04-27,398.299988,405.899994,398.299988,402.450012,400.220886,8210865
2018-04-30,405.799988,411.299988,402.399994,407.299988,405.044006,2264144
2018-05-02,408.000000,411.200012,397.299988,401.100006,398.878387,3047308
2018-05-03,399.700012,406.299988,393.549988,397.000000,394.801086,3161687
2018-05-04,401.950012,409.600006,391.299988,408.250000,405.988770,4782981
2018-05-07,410.000000,414.299988,405.950012,412.399994,410.115784,2582072
2018-05-08,413.100006,415.649994,410.100006,412.799988,410.513550,1945992
2018-05-09,412.100006,415.299988,409.600006,413.350006,411.060516,1408466
2018-05-10,413.850006,414.399994,409.100006,410.799988,408.524628,1552936
2018-05-11,412.350006,414.500000,410.850006,412.700012,410.414124,1442596
2018-05-14,413.950012,414.000000,407.399994,409.950012,407.679352,5517825
2018-05-15,399.000000,412.000000,397.399994,409.149994,406.883789,3089340
2018-05-16,407.750000,409.750000,400.250000,403.100006,400.867279,1897907
2018-05-17,404.000000,405.500000,395.600006,397.899994,395.696075,1614257
2018-05-18,396.149994,397.100006,384.049988,389.500000,387.342590,3895361
2018-05-21,389.350006,392.549988,381.500000,383.700012,381.574768,1544488
2018-05-22,382.700012,389.049988,377.750000,379.750000,377.646637,1861819
2018-05-23,379.799988,383.100006,373.500000,374.250000,372.177094,1560605
2018-05-24,374.950012,378.600006,364.700012,371.250000,369.193695,3299522
2018-05-25,371.500000,382.000000,366.500000,379.899994,377.795776,2372618
2018-05-28,382.500000,383.450012,376.200012,378.899994,376.801300,1807896
2018-05-29,379.799988,383.850006,373.200012,377.850006,375.757141,3394813
2018-05-30,374.000000,378.950012,370.000000,374.399994,372.326233,3110433
2018-05-31,375.500000,397.600006,369.250000,392.149994,389.977936,11133305
2018-06-01,394.100006,395.399994,382.299988,387.600006,385.453156,3219572
2018-06-04,388.000000,388.950012,376.049988,378.549988,376.453247,2481566
2018-06-05,378.750000,379.350006,371.500000,373.600006,371.530701,2767220
2018-06-06,374.000000,377.500000,373.350006,375.799988,373.718475,3927114
2018-06-07,378.000000,384.799988,376.549988,380.049988,377.944916,1770108
2018-06-08,381.000000,382.750000,375.100006,380.500000,378.392456,1232441
2018-06-11,384.000000,387.700012,380.100006,382.299988,380.182495,2030226
2018-06-12,384.000000,390.750000,382.350006,388.899994,386.745941,1920763
2018-06-13,391.149994,392.000000,381.600006,382.850006,380.729431,2529140
2018-06-14,383.649994,383.649994,372.049988,374.450012,372.375977,2398168
2018-06-15,369.799988,375.899994,369.799988,372.950012,370.884277,7278768
2018-06-18,373.000000,375.750000,369.200012,370.549988,368.497559,966982
2018-06-19,369.549988,371.700012,361.399994,362.450012,360.442444,3037612
2018-06-20,363.000000,366.750000,357.200012,365.649994,363.624695,4112085
2018-06-21,369.000000,374.799988,365.950012,366.899994,364.867798,4844094
2018-06-22,364.899994,367.350006,361.200012,365.799988,363.773865,2982451
2018-06-25,366.000000,367.750000,359.049988,361.149994,359.149628,1716838
2018-06-26,361.000000,366.549988,356.399994,362.899994,360.889923,1997309
2018-06-27,362.000000,365.049988,355.149994,361.100006,359.099915,3186106
2018-06-28,359.700012,364.450012,358.149994,361.799988,359.796021,9627099
2018-06-29,364.450012,377.399994,359.049988,373.149994,371.083160,3241005
2018-07-02,371.000000,373.899994,359.149994,362.799988,360.790497,1732427
2018-07-03,362.500000,365.450012,360.250000,362.750000,360.740784,1488048
2018-07-04,362.950012,363.500000,355.950012,359.950012,357.956299,1616705
2018-07-05,361.350006,363.399994,355.600006,361.899994,359.895477,1526982
2018-07-06,361.899994,370.899994,358.350006,365.750000,363.724182,1549142
2018-07-09,367.000000,369.899994,365.600006,366.950012,364.917511,1050376
2018-07-10,367.549988,375.299988,367.549988,370.450012,368.398132,1656692
2018-07-11,369.899994,378.299988,368.000000,373.500000,371.431244,2480112
2018-07-12,374.399994,375.700012,368.600006,369.350006,367.304230,1458875
2018-07-13,374.000000,377.299988,367.500000,370.399994,368.348389,3006407
2018-07-16,370.500000,372.299988,358.500000,360.049988,358.055725,1340324
2018-07-17,361.100006,369.200012,360.799988,366.700012,364.668915,1775116
2018-07-18,365.850006,375.399994,361.750000,364.049988,362.033569,2065237
2018-07-19,366.399994,371.000000,364.100006,369.600006,367.552856,1537925
2018-07-20,369.600006,376.899994,366.899994,370.049988,368.000336,1886770
2018-07-23,370.200012,385.000000,370.000000,383.750000,381.624451,2517823
2018-07-24,385.399994,394.299988,382.750000,392.600006,390.425446,3937762
2018-07-25,392.500000,401.450012,391.200012,398.750000,396.541382,4308866
2018-07-26,395.799988,402.000000,394.700012,399.299988,399.090027,2388169
2018-07-27,402.450012,402.450012,391.149994,394.649994,394.442474,2966414
2018-07-30,395.000000,397.500000,387.649994,390.799988,390.594482,1649794
2018-07-31,389.750000,401.500000,386.149994,399.750000,399.539795,2502908
2018-08-01,402.950012,402.950012,395.049988,399.000000,398.790192,1774615
2018-08-02,397.600006,404.600006,394.000000,399.149994,398.940094,2966243
2018-08-03,399.049988,403.500000,398.149994,399.549988,399.339905,1632617
2018-08-06,403.500000,406.399994,395.299988,397.350006,397.141052,2817990
2018-08-07,393.500000,394.450012,369.200012,372.299988,372.104218,9635697
2018-08-08,375.000000,376.549988,369.649994,374.600006,374.403015,3276532
2018-08-09,376.000000,381.000000,371.549988,378.000000,377.801239,1992284
2018-08-10,377.299988,382.100006,376.000000,379.299988,379.100525,1142258
2018-08-13,378.000000,379.600006,374.649994,377.149994,376.951691,1438549
2018-08-14,377.549988,378.700012,371.000000,373.149994,372.953766,1501909
2018-08-16,372.000000,374.100006,367.299988,370.299988,370.105286,2376448
2018-08-17,371.000000,379.100006,371.000000,374.100006,373.903290,1983257
2018-08-20,376.399994,379.500000,374.149994,378.250000,378.051117,1280487
2018-08-21,378.549988,382.000000,375.399994,377.950012,377.751282,1592878
2018-08-23,379.700012,385.600006,372.500000,384.500000,384.297821,2012760
2018-08-24,385.000000,387.799988,375.000000,376.750000,376.551880,2085488
2018-08-27,378.000000,382.299988,375.549988,378.649994,378.450897,2055581
2018-08-28,380.399994,388.399994,376.149994,386.950012,386.746552,5128415
2018-08-29,383.250000,393.299988,383.250000,385.899994,385.697083,3234342
2018-08-30,386.200012,389.200012,380.100006,383.750000,383.548218,3566612
2018-08-31,384.000000,394.000000,381.200012,383.149994,382.948517,3931829
2018-09-03,384.000000,392.950012,378.450012,384.450012,384.247864,2744322
2018-09-04,384.549988,386.950012,372.450012,373.750000,373.553467,2960605
2018-09-05,374.299988,380.500000,368.500000,379.200012,379.000610,2276777
2018-09-06,381.500000,387.500000,374.649994,384.799988,384.597656,1820623
2018-09-07,383.049988,385.600006,375.649994,377.450012,377.251526,1859785
2018-09-10,375.649994,382.950012,370.600006,371.950012,371.754425,3129554
2018-09-11,373.899994,377.850006,363.000000,364.649994,364.458252,2452935
2018-09-12,366.700012,377.450012,364.799988,376.049988,375.852234,3711887
2018-09-14,376.799988,385.899994,376.100006,380.100006,379.900146,2937705
2018-09-17,377.299988,384.000000,376.299988,380.799988,380.599762,1401771
2018-09-18,383.600006,388.000000,377.100006,379.549988,379.350403,2692099
2018-09-19,382.000000,382.100006,371.000000,372.399994,372.204163,2121141
2018-09-21,373.049988,379.750000,316.549988,361.750000,361.559784,3241191
2018-09-24,364.350006,366.000000,338.500000,345.850006,345.668152,3415863
2018-09-25,345.100006,349.450012,324.299988,337.950012,337.772308,5028005
2018-09-26,340.500000,344.899994,330.600006,338.549988,338.371979,3424347
2018-09-27,338.549988,344.950012,330.149994,335.250000,335.073700,4896009
2018-09-28,335.250000,341.000000,326.500000,328.899994,328.727051,4653499
2018-10-01,328.000000,334.399994,320.000000,330.350006,330.176300,4159563
2018-10-03,327.299988,338.000000,326.399994,329.750000,329.576599,4438442
2018-10-04,324.700012,329.399994,314.000000,317.049988,316.883270,4508937
2018-10-05,317.100006,318.399994,298.000000,301.799988,301.641296,7177862
2018-10-08,301.799988,305.600006,294.100006,304.350006,304.189972,5915306
2018-10-09,304.000000,324.000000,302.500000,318.750000,318.582397,5771005
2018-10-10,318.700012,332.899994,316.000000,327.100006,326.928009,2734052
2018-10-11,320.000000,324.850006,311.100006,313.500000,313.335144,2739752
2018-10-12,317.000000,327.850006,317.000000,323.149994,322.980072,2428109
2018-10-15,326.000000,326.399994,315.149994,321.250000,321.081085,1925052
2018-10-16,323.399994,335.799988,321.899994,333.350006,333.174713,4764262
2018-10-17,337.500000,339.299988,309.600006,313.899994,313.734924,3323311
2018-10-19,313.950012,320.250000,305.350006,315.350006,315.184174,2731598
2018-10-22,318.700012,324.899994,308.950012,315.399994,315.234161,4606057
2018-10-23,317.350006,320.700012,311.000000,319.000000,318.832245,3893139
2018-10-24,325.000000,329.399994,307.399994,314.149994,313.984802,7675048
2018-10-25,311.899994,312.899994,298.700012,305.600006,305.439301,4584103
2018-10-26,307.000000,310.549988,301.450012,304.100006,303.940094,4704344
2018-10-29,305.100006,327.950012,303.000000,326.399994,326.228363,5379930
2018-10-30,324.000000,335.399994,320.000000,322.600006,322.430359,4301781
2018-10-31,324.600006,324.950012,313.250000,318.850006,318.682343,6383757
2018-11-01,322.700012,326.600006,313.899994,318.299988,318.132629,5167082
2018-11-02,321.700012,340.149994,319.399994,333.600006,333.424591,7387791
2018-11-05,334.450012,334.450012,326.700012,329.549988,329.376709,3085488
2018-11-06,331.000000,337.450012,323.149994,325.600006,325.428802,5044028
2018-11-07,329.000000,329.000000,324.350006,326.200012,326.028473,301934
2018-11-09,328.000000,338.850006,326.149994,337.600006,337.422485,3522988
2018-11-12,339.000000,344.700012,327.299988,328.649994,328.477173,3573699
2018-11-13,327.649994,335.000000,324.700012,334.100006,333.924316,1738296
2018-11-14,335.299988,337.000000,329.500000,332.000000,331.825409,2981090
2018-11-15,334.000000,347.850006,330.000000,346.200012,346.017975,5293256
2018-11-16,346.000000,351.399994,342.000000,347.450012,347.267303,3619678
2018-11-19,348.200012,352.000000,342.399994,350.549988,350.365662,2321979
2018-11-20,349.850006,357.549988,347.000000,355.250000,355.063202,5778336
2018-11-21,355.250000,362.850006,352.549988,361.250000,361.060028,3161864
2018-11-22,359.350006,370.899994,359.350006,368.149994,367.956421,4446824
2018-11-26,368.450012,370.399994,356.000000,369.049988,368.855927,3906643
2018-11-27,368.450012,373.000000,363.200012,369.049988,368.855927,4995025
2018-11-28,368.200012,369.000000,362.250000,365.399994,365.207855,2583045
2018-11-29,366.500000,371.350006,363.200012,369.799988,369.605530,3425961
2018-11-30,369.799988,374.600006,363.600006,365.649994,365.457733,4137466
2018-12-03,367.450012,379.899994,365.000000,375.649994,375.452454,4303979
2018-12-04,374.450012,375.649994,370.649994,373.799988,373.603424,2615507
2018-12-05,375.000000,376.750000,372.700012,374.750000,374.552948,4847267
2018-12-06,372.899994,375.299988,362.600006,363.950012,363.758636,6200377
2018-12-07,364.799988,374.600006,363.750000,373.450012,373.253632,3286454
2018-12-10,360.100006,365.500000,357.600006,359.149994,358.961151,2917295
2018-12-11,347.000000,363.549988,347.000000,355.750000,355.562927,6177739
2018-12-12,357.000000,376.149994,355.549988,374.450012,374.253113,2845017
2018-12-13,374.899994,376.450012,370.000000,371.049988,370.854889,2369770
2018-12-14,370.000000,371.149994,367.000000,368.600006,368.406189,2380991
2018-12-17,369.149994,377.600006,369.149994,371.399994,371.204712,3175781
2018-12-18,369.000000,374.350006,365.000000,372.899994,372.703918,2687027
2018-12-19,373.899994,377.350006,372.000000,375.850006,375.652374,1607147
2018-12-20,374.200012,376.850006,369.000000,375.149994,374.952728,2746343
2018-12-21,374.299988,379.500000,359.149994,361.100006,360.910126,10909545
2018-12-24,361.250000,366.750000,358.299988,361.100006,360.910126,2268806
2018-12-26,360.200012,378.500000,357.500000,376.549988,376.351990,4519020
2018-12-27,379.250000,385.799988,373.649994,384.000000,383.798096,5043675
2018-12-28,384.950012,390.750000,384.000000,387.399994,387.196289,3282766
2018-12-31,387.200012,389.950012,385.649994,387.700012,387.496155,2062181
2019-01-01,386.299988,390.899994,384.049988,389.000000,388.795441,1233249
2019-01-02,388.000000,388.950012,378.000000,381.299988,381.099487,1506543
2019-01-03,382.399994,385.299988,376.600006,378.100006,377.901184,1902063
2019-01-04,378.649994,383.950012,375.850006,382.149994,381.949036,1669709
2019-01-07,385.000000,386.950012,379.350006,381.649994,381.449310,1260331
2019-01-08,383.000000,383.000000,375.750000,378.750000,378.550842,2154121
2019-01-09,382.000000,382.000000,373.299988,377.299988,377.101593,1166498
2019-01-10,377.950012,381.799988,376.950012,380.250000,380.050049,1286641
2019-01-11,380.299988,381.000000,375.100006,377.149994,376.951691,1829555
2019-01-14,377.000000,377.000000,372.399994,374.450012,374.253113,927301
2019-01-15,375.000000,386.000000,375.000000,385.149994,384.947479,1965520
2019-01-16,385.299988,390.700012,379.200012,389.299988,389.095276,2847403
2019-01-17,391.200012,395.450012,386.500000,394.500000,394.292572,4156932
2019-01-18,396.500000,399.950012,392.250000,399.299988,399.090027,3617922
2019-01-21,397.500000,402.700012,392.100006,396.200012,395.991669,2563705
2019-01-22,393.399994,394.700012,387.100006,390.600006,390.394623,3328908
2019-01-23,390.000000,392.000000,383.600006,385.200012,384.997467,3653992
2019-01-24,386.000000,386.500000,377.600006,380.950012,380.749695,3633336
